1,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,5,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1,7,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2,9,6,6.0,0.0,5.0,3.0,2.5,1.5,3.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,1.0,1.2,0.0,4.0,-5.0,2.0,-2.5,1
2,10,3,0.0,6.0,2.0,9.0,1.0,4.5,0.0,3.0,0.0,4.0,0.0,2.0,1.0,2.0,0.5,1.0,0.0,0.6666666666666666,-5.0,6.0,-2.5,3.0,2
2,11,4,1.0,2.0,2.0,3.0,1.0,1.5,0.5,1.0,1.0,1.0,0.5,0.5,2.0,2.0,1.0,1.0,0.5,0.6666666666666666,-3.0,0.0,-1.5,0.0,0
2,12,2,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.5,3.0,4.0,1.5,2.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,-2.0,0.0,-1.0,0
2,13,0,4.0,2.0,5.0,0.0,2.5,0.0,2.0,1.0,3.0,0.0,1.5,0.0,1.0,0.0,0.5,0.0,0.8,0.0,3.0,0.0,1.5,0.0,0
2,14,7,1.0,3.0,3.0,4.0,1.5,2.0,0.5,1.5,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.75,-3.0,2.0,-1.5,1.0,2
2,15,1,6.0,0.0,4.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,0.5,0.5,0.0,1.0,0.0,0.5,1.5,0.0,4.0,-4.0,2.0,-2.0,1
2,16,5,6.0,1.0,9.0,3.0,4.5,1.5,3.0,0.5,4.0,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,6.0,-5.0,3.0,-2.5,1
2,17,8,1.0,6.0,2.0,5.0,1.0,2.5,0.5,3.0,0.0,4.0,0.0,2.0,1.0,1.0,0.5,0.5,0.5,1.2,-1.0,3.0,-0.5,1.5,2
3,6,0,0.0,5.0,3.0,4.0,1.0,1.3333333333333333,0.0,1.6666666666666667,2.0,1.0,0.6666666666666666,0.3333333333333333,2.0,0.0,0.6666666666666666,0.0,0.0,1.25,-9.0,4.0,-3.0,1.3333333333333333,2
3,1,2,0.0,4.0,3.0,4.0,1.0,1.3333333333333333,0.0,1.3333333333333333,2.0,4.0,0.6666666666666666,1.3333333333333333,2.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,-7.0,1.0,-2.3333333333333335,0.3333333333333333,2
3,11,12,4.0,2.0,5.0,4.0,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.0,4.0,0.6666666666666666,1.3333333333333333,3.0,2.0,1.0,0.6666666666666666,0.8,0.5,-2.0,-1.0,-0.6666666666666666,-0.3333333333333333,1
3,5,10,4.0,0.0,4.0,2.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,-4.0,-6.0,-1.3333333333333333,-2.0,1
3,17,16,1.0,9.0,2.0,10.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,3.0,0.0,6.0,0.0,2.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.5,0.9,-2.0,7.0,-0.6666666666666666,2.3333333333333335,2
3,4,13,2.0,7.0,3.0,6.0,1.0,2.0,0.6666666666666666,2.3333333333333335,2.0,4.0,0.6666666666666666,1.3333333333333333,2.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.1666666666666667,-1.0,4.0,-0.3333333333333333,1.3333333333333333,2
4,7,5,4.0,5.0,5.0,5.0,1.25,1.25,1.0,1.25,3.0,1.0,0.75,0.25,2.0,3.0,0.5,0.75,0.8,1.0,2.0,-4.0,0.5,-1.0,0
4,10,17,0.0,4.0,2.0,3.0,0.5,0.75,0.0,1.0,0.0,1.0,0.0,0.25,1.0,1.0,0.25,0.25,0.0,1.3333333333333333,-7.0,-1.0,-1.75,-0.25,2
4,6,4,1.0,3.0,5.0,5.0,1.25,1.25,0.25,0.75,5.0,2.0,1.25,0.5,3.0,3.0,0.75,0.75,0.2,0.6,-9.0,-1.0,-2.25,-0.25,0
4,13,11,10.0,4.0,10.0,5.0,2.5,1.25,2.5,1.0,6.0,2.0,1.5,0.5,1.0,3.0,0.25,0.75,1.0,0.8,8.0,-6.0,2.0,-1.5,1
4,0,1,8.0,0.0,6.0,4.0,1.5,1.0,2.0,0.0,3.0,3.0,0.75,0.75,1.0,3.0,0.25,0.75,1.3333333333333333,0.0,5.0,-8.0,1.25,-2.0,1
4,12,16,2.0,12.0,4.0,12.0,1.0,3.0,0.5,3.0,4.0,7.0,1.0,1.75,2.0,2.0,0.5,0.5,0.5,1.0,-3.0,9.0,-0.75,2.25,2
4,9,3,6.0,9.0,6.0,15.0,1.5,3.75,1.5,2.25,2.0,7.0,0.5,1.75,2.0,3.0,0.5,0.75,1.0,0.6,-1.0,11.0,-0.25,2.75,2
4,14,15,4.0,6.0,4.0,4.0,1.0,1.0,1.0,1.5,4.0,3.0,1.0,0.75,2.0,0.0,0.5,0.0,1.0,1.5,-2.0,3.0,-0.5,0.75,1
4,2,8,4.0,9.0,4.0,6.0,1.0,1.5,1.0,2.25,4.0,5.0,1.0,1.25,1.0,1.0,0.25,0.25,1.0,1.5,0.0,4.0,0.0,1.0,2
3,3,14,12.0,4.0,22.0,5.0,7.333333333333333,1.6666666666666667,4.0,1.3333333333333333,12.0,5.0,4.0,1.6666666666666667,4.0,3.0,1.3333333333333333,1.0,0.5454545454545454,0.8,17.0,-8.0,5.666666666666667,-2.6666666666666665,1
3,15,9,9.0,6.0,8.0,6.0,2.6666666666666665,2.0,3.0,2.0,5.0,2.0,1.6666666666666667,0.6666666666666666,0.0,2.0,0.0,0.6666666666666666,1.125,1.0,7.0,-5.0,2.3333333333333335,-1.6666666666666667,1
3,8,7,10.0,5.0,7.0,6.0,2.3333333333333335,2.0,3.3333333333333335,1.6666666666666667,7.0,3.0,2.3333333333333335,1.0,2.0,3.0,0.6666666666666666,1.0,1.4285714285714286,0.8333333333333334,4.0,2.0,1.3333333333333333,0.6666666666666666,0
5,1,12,0.0,5.0,7.0,8.0,1.4,1.6,0.0,1.0,5.0,7.0,1.0,1.4,4.0,3.0,0.8,0.6,0.0,0.625,-9.0,-2.0,-1.8,-0.4,2
5,16,2,15.0,4.0,16.0,4.0,3.2,0.8,3.0,0.8,10.0,4.0,2.0,0.8,2.0,1.0,0.4,0.2,0.9375,1.0,13.0,-4.0,2.6,-0.8,1
5,15,3,12.0,12.0,10.0,23.0,2.0,4.6,2.4,2.4,6.0,13.0,1.2,2.6,1.0,5.0,0.2,1.0,1.2,0.5217391304347826,8.0,16.0,1.6,3.2,1
5,17,14,7.0,4.0,7.0,5.0,1.4,1.0,1.4,0.8,2.0,6.0,0.4,1.2,1.0,3.0,0.2,0.6,1.0,0.8,3.0,-12.0,0.6,-2.4,1
5,10,13,0.0,13.0,5.0,14.0,1.0,2.8,0.0,2.6,1.0,8.0,0.2,1.6,2.0,2.0,0.4,0.4,0.0,0.9285714285714286,-8.0,9.0,-1.6,1.8,2
5,4,9,6.0,6.0,10.0,8.0,2.0,1.6,1.2,1.2,4.0,3.0,0.8,0.6,4.0,3.0,0.8,0.6,0.6,0.75,2.0,-8.0,0.4,-1.6,1
5,0,7,9.0,6.0,6.0,6.0,1.2,1.2,1.8,1.2,3.0,3.0,0.6,0.6,1.0,3.0,0.2,0.6,1.5,1.0,5.0,2.0,1.0,0.4,0
5,11,8,4.0,13.0,5.0,10.0,1.0,2.0,0.8,2.6,2.0,9.0,0.4,1.8,3.0,2.0,0.6,0.4,0.8,1.3,-9.0,7.0,-1.8,1.4,2
5,5,6,5.0,4.0,5.0,6.0,1.0,1.2,1.0,0.8,1.0,7.0,0.2,1.4,3.0,3.0,0.6,0.6,1.0,0.6666666666666666,-5.0,-8.0,-1.0,-1.6,2
6,14,10,4.0,3.0,7.0,8.0,1.1666666666666667,1.3333333333333333,0.6666666666666666,0.5,7.0,2.0,1.1666666666666667,0.3333333333333333,4.0,3.0,0.6666666666666666,0.5,0.5714285714285714,0.375,-13.0,-7.0,-2.1666666666666665,-1.1666666666666667,2
6,7,1,7.0,1.0,7.0,8.0,1.1666666666666667,1.3333333333333333,1.1666666666666667,0.16666666666666666,5.0,5.0,0.8333333333333334,0.8333333333333334,4.0,5.0,0.6666666666666666,0.8333333333333334,1.0,0.125,2.0,-9.0,0.3333333333333333,-1.5,0
6,16,0,18.0,9.0,21.0,6.0,3.5,1.0,3.0,1.5,13.0,3.0,2.1666666666666665,0.5,2.0,1.0,0.3333333333333333,0.16666666666666666,0.8571428571428571,1.5,18.0,0.0,3.0,0.0,1
6,9,11,9.0,4.0,10.0,6.0,1.6666666666666667,1.0,1.5,0.6666666666666666,3.0,3.0,0.5,0.5,4.0,4.0,0.6666666666666666,0.6666666666666666,0.9,0.6666666666666666,-7.0,-10.0,-1.1666666666666667,-1.6666666666666667,1
6,12,6,8.0,4.0,9.0,6.0,1.5,1.0,1.3333333333333333,0.6666666666666666,7.0,7.0,1.1666666666666667,1.1666666666666667,3.0,3.0,0.5,0.5,0.8888888888888888,0.6666666666666666,-1.0,-9.0,-0.16666666666666666,-1.5,1
6,2,5,4.0,8.0,4.0,6.0,0.6666666666666666,1.0,0.6666666666666666,1.3333333333333333,5.0,1.0,0.8333333333333334,0.16666666666666666,1.0,3.0,0.16666666666666666,0.5,1.0,1.3333333333333333,-5.0,-4.0,-0.8333333333333334,-0.6666666666666666,2
6,3,4,15.0,6.0,24.0,10.0,4.0,1.6666666666666667,2.5,1.0,16.0,4.0,2.6666666666666665,0.6666666666666666,5.0,4.0,0.8333333333333334,0.6666666666666666,0.625,0.6,17.0,1.0,2.8333333333333335,0.16666666666666666,1
6,8,15,14.0,13.0,11.0,11.0,1.8333333333333333,1.8333333333333333,2.3333333333333335,2.1666666666666665,9.0,6.0,1.5,1.0,3.0,2.0,0.5,0.3333333333333333,1.2727272727272727,1.1818181818181819,7.0,8.0,1.1666666666666667,1.3333333333333333,0
6,13,17,16.0,7.0,17.0,7.0,2.8333333333333335,1.1666666666666667,2.6666666666666665,1.1666666666666667,9.0,2.0,1.5,0.3333333333333333,2.0,1.0,0.3333333333333333,0.16666666666666666,0.9411764705882353,1.0,12.0,0.0,2.0,0.0,1
7,12,7,9.0,8.0,9.0,7.0,1.2857142857142858,1.0,1.2857142857142858,1.1428571428571428,8.0,6.0,1.1428571428571428,0.8571428571428571,3.0,4.0,0.42857142857142855,0.5714285714285714,1.0,1.1428571428571428,-1.0,2.0,-0.14285714285714285,0.2857142857142857,0
7,17,5,10.0,8.0,9.0,7.0,1.2857142857142858,1.0,1.4285714285714286,1.1428571428571428,3.0,1.0,0.42857142857142855,0.14285714285714285,2.0,4.0,0.2857142857142857,0.5714285714285714,1.1111111111111112,1.1428571428571428,1.0,-5.0,0.14285714285714285,-0.7142857142857143,1
7,6,14,5.0,5.0,7.0,8.0,1.0,1.1428571428571428,0.7142857142857143,0.7142857142857143,8.0,8.0,1.1428571428571428,1.1428571428571428,4.0,5.0,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.625,-9.0,-13.0,-1.2857142857142858,-1.8571428571428572,0
7,4,2,9.0,4.0,15.0,5.0,2.142857142857143,0.7142857142857143,1.2857142857142858,0.5714285714285714,8.0,5.0,1.1428571428571428,0.7142857142857143,5.0,2.0,0.7142857142857143,0.2857142857142857,0.6,0.8,5.0,-9.0,0.7142857142857143,-1.2857142857142858,1
7,1,9,4.0,9.0,9.0,10.0,1.2857142857142858,1.4285714285714286,0.5714285714285714,1.2857142857142858,6.0,3.0,0.8571428571428571,0.42857142857142855,5.0,4.0,0.7142857142857143,0.5714285714285714,0.4444444444444444,0.9,-8.0,-8.0,-1.1428571428571428,-1.1428571428571428,1
7,10,11,6.0,4.0,10.0,6.0,1.4285714285714286,0.8571428571428571,0.8571428571428571,0.5714285714285714,3.0,3.0,0.42857142857142855,0.42857142857142855,3.0,4.0,0.42857142857142855,0.5714285714285714,0.6,0.6666666666666666,-5.0,-12.0,-0.7142857142857143,-1.7142857142857142,1
7,3,13,18.0,16.0,28.0,20.0,4.0,2.857142857142857,2.5714285714285716,2.2857142857142856,18.0,10.0,2.5714285714285716,1.4285714285714286,6.0,3.0,0.8571428571428571,0.42857142857142855,0.6428571428571429,0.8,18.0,11.0,2.5714285714285716,1.5714285714285714,1
7,0,15,12.0,13.0,8.0,12.0,1.1428571428571428,1.7142857142857142,1.7142857142857142,1.8571428571428572,4.0,7.0,0.5714285714285714,1.0,2.0,3.0,0.2857142857142857,0.42857142857142855,1.5,1.0833333333333333,1.0,7.0,0.14285714285714285,1.0,1
7,8,16,17.0,18.0,13.0,22.0,1.8571428571428572,3.142857142857143,2.4285714285714284,2.5714285714285716,10.0,15.0,1.4285714285714286,2.142857142857143,4.0,3.0,0.5714285714285714,0.42857142857142855,1.3076923076923077,0.8181818181818182,8.0,17.0,1.1428571428571428,2.4285714285714284,1
8,2,3,7.0,18.0,8.0,28.0,1.0,3.5,0.875,2.25,5.0,19.0,0.625,2.375,2.0,6.0,0.25,0.75,0.875,0.6428571428571429,-6.0,15.0,-0.75,1.875,1
8,5,8,8.0,20.0,8.0,17.0,1.0,2.125,1.0,2.5,1.0,11.0,0.125,1.375,5.0,5.0,0.625,0.625,1.0,1.1764705882352942,-8.0,11.0,-1.0,1.375,2
8,16,10,19.0,7.0,23.0,11.0,2.875,1.375,2.375,0.875,17.0,3.0,2.125,0.375,4.0,4.0,0.5,0.5,0.8260869565217391,0.6363636363636364,17.0,-5.0,2.125,-0.625,0
8,15,6,16.0,5.0,15.0,7.0,1.875,0.875,2.0,0.625,8.0,8.0,1.0,1.0,3.0,4.0,0.375,0.5,1.0666666666666667,0.7142857142857143,10.0,-12.0,1.25,-1.5,1
8,1,14,7.0,5.0,11.0,8.0,1.375,1.0,0.875,0.625,7.0,9.0,0.875,1.125,5.0,5.0,0.625,0.625,0.6363636363636364,0.625,-6.0,-15.0,-0.75,-1.875,1
8,7,13,9.0,17.0,8.0,21.0,1.0,2.625,1.125,2.125,6.0,11.0,0.75,1.375,5.0,4.0,0.625,0.5,1.125,0.8095238095238095,2.0,11.0,0.25,1.375,0
8,9,12,9.0,12.0,10.0,10.0,1.25,1.25,1.125,1.5,4.0,10.0,0.5,1.25,4.0,3.0,0.5,0.375,0.9,1.2,-9.0,0.0,-1.125,0.0,2
8,4,17,10.0,11.0,17.0,11.0,2.125,1.375,1.25,1.375,9.0,4.0,1.125,0.5,6.0,3.0,0.75,0.375,0.5882352941176471,1.0,5.0,1.0,0.625,0.125,0
8,11,0,5.0,13.0,6.0,8.0,0.75,1.0,0.625,1.625,4.0,4.0,0.5,0.5,4.0,2.0,0.5,0.25,0.8333333333333334,1.625,-12.0,1.0,-1.5,0.125,0
9,5,4,8.0,13.0,10.0,20.0,1.1111111111111112,2.2222222222222223,0.8888888888888888,1.4444444444444444,2.0,11.0,0.2222222222222222,1.2222222222222223,6.0,7.0,0.6666666666666666,0.7777777777777778,0.8,0.65,-9.0,6.0,-1.0,0.6666666666666666,2
9,14,16,5.0,22.0,10.0,27.0,1.1111111111111112,3.0,0.5555555555555556,2.4444444444444446,10.0,19.0,1.1111111111111112,2.111111111111111,6.0,5.0,0.6666666666666666,0.5555555555555556,0.5,0.8148148148148148,-17.0,19.0,-1.8888888888888888,2.111111111111111,2
9,17,11,14.0,5.0,14.0,7.0,1.5555555555555556,0.7777777777777778,1.5555555555555556,0.5555555555555556,5.0,5.0,0.5555555555555556,0.5555555555555556,4.0,5.0,0.4444444444444444,0.5555555555555556,1.0,0.7142857142857143,3.0,-14.0,0.3333333333333333,-1.5555555555555556,1
9,7,9,10.0,10.0,9.0,11.0,1.0,1.2222222222222223,1.1111111111111112,1.1111111111111112,7.0,4.0,0.7777777777777778,0.4444444444444444,6.0,5.0,0.6666666666666666,0.5555555555555556,1.1111111111111112,0.9090909090909091,2.0,-9.0,0.2222222222222222,-1.0,0
9,10,2,8.0,8.0,11.0,8.0,1.2222222222222223,0.8888888888888888,0.8888888888888888,0.8888888888888888,4.0,5.0,0.4444444444444444,0.5555555555555556,4.0,2.0,0.4444444444444444,0.2222222222222222,0.7272727272727273,1.0,-5.0,-6.0,-0.5555555555555556,-0.6666666666666666,0
9,13,15,20.0,16.0,23.0,15.0,2.5555555555555554,1.6666666666666667,2.2222222222222223,1.7777777777777777,13.0,8.0,1.4444444444444444,0.8888888888888888,4.0,3.0,0.4444444444444444,0.3333333333333333,0.8695652173913043,1.0666666666666667,13.0,8.0,1.4444444444444444,0.8888888888888888,1
9,12,8,12.0,23.0,11.0,19.0,1.2222222222222223,2.111111111111111,1.3333333333333333,2.5555555555555554,10.0,11.0,1.1111111111111112,1.2222222222222223,4.0,6.0,0.4444444444444444,0.6666666666666666,1.0909090909090908,1.2105263157894737,-1.0,12.0,-0.1111111111111111,1.3333333333333333,2
9,0,3,13.0,21.0,8.0,29.0,0.8888888888888888,3.2222222222222223,1.4444444444444444,2.3333333333333335,4.0,19.0,0.4444444444444444,2.111111111111111,2.0,6.0,0.2222222222222222,0.6666666666666666,1.625,0.7241379310344828,0.0,16.0,0.0,1.7777777777777777,2
9,6,1,5.0,10.0,8.0,13.0,0.8888888888888888,1.4444444444444444,0.5555555555555556,1.1111111111111112,8.0,7.0,0.8888888888888888,0.7777777777777778,5.0,6.0,0.5555555555555556,0.6666666666666666,0.625,0.7692307692307693,-13.0,-5.0,-1.4444444444444444,-0.5555555555555556,2
10,11,14,6.0,6.0,8.0,11.0,0.8,1.1,0.6,0.6,6.0,10.0,0.6,1.0,6.0,7.0,0.6,0.7,0.75,0.5454545454545454,-14.0,-17.0,-1.4,-1.7,0
10,1,4,11.0,14.0,13.0,20.0,1.3,2.0,1.1,1.4,7.0,11.0,0.7,1.1,6.0,7.0,0.6,0.7,0.8461538461538461,0.7,-5.0,6.0,-0.5,0.6,0
10,10,0,9.0,14.0,12.0,9.0,1.2,0.9,0.9,1.4,6.0,5.0,0.6,0.5,5.0,3.0,0.5,0.3,0.75,1.5555555555555556,-5.0,0.0,-0.5,0.0,0
10,2,6,8.0,8.0,8.0,11.0,0.8,1.1,0.8,0.8,5.0,9.0,0.5,0.9,2.0,5.0,0.2,0.5,1.0,0.7272727272727273,-9.0,-10.0,-0.9,-1.0,2
10,17,7,17.0,10.0,16.0,9.0,1.6,0.9,1.7,1.0,6.0,7.0,0.6,0.7,4.0,6.0,0.4,0.6,1.0625,1.1111111111111112,5.0,0.0,0.5,0.0,1
10,15,5,19.0,8.0,18.0,10.0,1.8,1.0,1.9,0.8,10.0,2.0,1.0,0.2,3.0,6.0,0.3,0.6,1.0555555555555556,0.8,11.0,-12.0,1.1,-1.2,1
10,3,12,24.0,12.0,35.0,12.0,3.5,1.2,2.4,1.2,22.0,11.0,2.2,1.1,7.0,5.0,0.7,0.5,0.6857142857142857,1.0,21.0,-6.0,2.1,-0.6,1
10,8,13,23.0,23.0,20.0,26.0,2.0,2.6,2.3,2.3,11.0,14.0,1.1,1.4,7.0,5.0,0.7,0.5,1.15,0.8846153846153846,10.0,15.0,1.0,1.5,2
10,16,9,25.0,10.0,34.0,12.0,3.4,1.2,2.5,1.0,23.0,4.0,2.3,0.4,6.0,6.0,0.6,0.6,0.7352941176470589,0.8333333333333334,25.0,-15.0,2.5,-1.5,1
11,13,1,24.0,12.0,27.0,14.0,2.4545454545454546,1.2727272727272727,2.1818181818181817,1.0909090909090908,16.0,7.0,1.4545454545454546,0.6363636363636364,6.0,7.0,0.5454545454545454,0.6363636363636364,0.8888888888888888,0.8571428571428571,15.0,-5.0,1.3636363636363635,-0.45454545454545453,0
11,4,16,14.0,28.0,21.0,38.0,1.9090909090909092,3.4545454545454546,1.2727272727272727,2.5454545454545454,13.0,25.0,1.1818181818181819,2.272727272727273,8.0,7.0,0.7272727272727273,0.6363636363636364,0.6666666666666666,0.7368421052631579,3.0,28.0,0.2727272727272727,2.5454545454545454,2
11,6,11,11.0,6.0,13.0,9.0,1.1818181818181819,0.8181818181818182,1.0,0.5454545454545454,9.0,6.0,0.8181818181818182,0.5454545454545454,6.0,7.0,0.5454545454545454,0.6363636363636364,0.8461538461538461,0.6666666666666666,-9.0,-15.0,-0.8181818181818182,-1.3636363636363635,1
11,9,8,13.0,23.0,14.0,21.0,1.2727272727272727,1.9090909090909092,1.1818181818181819,2.090909090909091,4.0,12.0,0.36363636363636365,1.0909090909090908,7.0,8.0,0.6363636363636364,0.7272727272727273,0.9285714285714286,1.0952380952380953,-14.0,9.0,-1.2727272727272727,0.8181818181818182,1
11,2,15,8.0,22.0,8.0,19.0,0.7272727272727273,1.7272727272727273,0.7272727272727273,2.0,6.0,11.0,0.5454545454545454,1.0,2.0,3.0,0.18181818181818182,0.2727272727272727,1.0,1.1578947368421053,-10.0,12.0,-0.9090909090909091,1.0909090909090908,2
11,5,3,11.0,24.0,14.0,37.0,1.2727272727272727,3.3636363636363638,1.0,2.1818181818181817,3.0,25.0,0.2727272727272727,2.272727272727273,7.0,8.0,0.6363636363636364,0.7272727272727273,0.7857142857142857,0.6486486486486487,-10.0,19.0,-0.9090909090909091,1.7272727272727273,1
11,7,10,11.0,10.0,12.0,15.0,1.0909090909090908,1.3636363636363635,1.0,0.9090909090909091,9.0,7.0,0.8181818181818182,0.6363636363636364,7.0,6.0,0.6363636363636364,0.5454545454545454,0.9166666666666666,0.6666666666666666,0.0,-5.0,0.0,-0.45454545454545453,0
11,12,17,15.0,17.0,15.0,17.0,1.3636363636363635,1.5454545454545454,1.3636363636363635,1.5454545454545454,13.0,7.0,1.1818181818181819,0.6363636363636364,6.0,5.0,0.5454545454545454,0.45454545454545453,1.0,1.0,-4.0,3.0,-0.36363636363636365,0.2727272727272727,1
11,14,0,6.0,17.0,12.0,12.0,1.0909090909090908,1.0909090909090908,0.5454545454545454,1.5454545454545454,10.0,6.0,0.9090909090909091,0.5454545454545454,8.0,4.0,0.7272727272727273,0.36363636363636365,0.5,1.4166666666666667,-19.0,2.0,-1.7272727272727273,0.18181818181818182,2
12,0,12,17.0,18.0,13.0,17.0,1.0833333333333333,1.4166666666666667,1.4166666666666667,1.5,7.0,13.0,0.5833333333333334,1.0833333333333333,5.0,7.0,0.4166666666666667,0.5833333333333334,1.3076923076923077,1.0588235294117647,1.0,-3.0,0.08333333333333333,-0.25,2
12,17,1,20.0,12.0,20.0,15.0,1.6666666666666667,1.25,1.6666666666666667,1.0,8.0,7.0,0.6666666666666666,0.5833333333333334,6.0,8.0,0.5,0.6666666666666666,1.0,0.8,5.0,-7.0,0.4166666666666667,-0.5833333333333334,1
12,10,9,13.0,13.0,18.0,15.0,1.5,1.25,1.0833333333333333,1.0833333333333333,8.0,4.0,0.6666666666666666,0.3333333333333333,7.0,8.0,0.5833333333333334,0.6666666666666666,0.7222222222222222,0.8666666666666667,-3.0,-16.0,-0.25,-1.3333333333333333,1
12,11,5,7.0,12.0,9.0,14.0,0.75,1.1666666666666667,0.5833333333333334,1.0,7.0,4.0,0.5833333333333334,0.3333333333333333,7.0,7.0,0.5833333333333334,0.5833333333333334,0.7777777777777778,0.8571428571428571,-15.0,-10.0,-1.25,-0.8333333333333334,0
12,15,4,25.0,14.0,22.0,21.0,1.8333333333333333,1.75,2.0833333333333335,1.1666666666666667,14.0,14.0,1.1666666666666667,1.1666666666666667,3.0,8.0,0.25,0.6666666666666666,1.1363636363636365,0.6666666666666666,15.0,0.0,1.25,0.0,1
12,3,7,27.0,11.0,40.0,12.0,3.3333333333333335,1.0,2.25,0.9166666666666666,27.0,10.0,2.25,0.8333333333333334,8.0,7.0,0.6666666666666666,0.5833333333333334,0.675,0.9166666666666666,22.0,-3.0,1.8333333333333333,-0.25,1
12,8,14,26.0,6.0,23.0,13.0,1.9166666666666667,1.0833333333333333,2.1666666666666665,0.5,13.0,11.0,1.0833333333333333,0.9166666666666666,9.0,9.0,0.75,0.75,1.1304347826086956,0.46153846153846156,10.0,-20.0,0.8333333333333334,-1.6666666666666667,1
13,2,7,8.0,14.0,8.0,13.0,0.6153846153846154,1.0,0.6153846153846154,1.0769230769230769,8.0,11.0,0.6153846153846154,0.8461538461538461,2.0,7.0,0.15384615384615385,0.5384615384615384,1.0,1.0769230769230769,-11.0,-2.0,-0.8461538461538461,-0.15384615384615385,2
13,6,17,11.0,23.0,13.0,24.0,1.0,1.8461538461538463,0.8461538461538461,1.7692307692307692,9.0,9.0,0.6923076923076923,0.6923076923076923,6.0,6.0,0.46153846153846156,0.46153846153846156,0.8461538461538461,0.9583333333333334,-13.0,9.0,-1.0,0.6923076923076923,2
13,1,11,12.0,10.0,15.0,10.0,1.1538461538461537,0.7692307692307693,0.9230769230769231,0.7692307692307693,7.0,8.0,0.5384615384615384,0.6153846153846154,8.0,7.0,0.6153846153846154,0.5384615384615384,0.8,1.0,-8.0,-14.0,-0.6153846153846154,-1.0769230769230769,2
13,9,0,13.0,20.0,15.0,14.0,1.1538461538461537,1.0769230769230769,1.0,1.5384615384615385,4.0,7.0,0.3076923076923077,0.5384615384615384,8.0,5.0,0.6153846153846154,0.38461538461538464,0.8666666666666667,1.4285714285714286,-17.0,2.0,-1.3076923076923077,0.15384615384615385,2
13,12,5,21.0,12.0,19.0,15.0,1.4615384615384615,1.1538461538461537,1.6153846153846154,0.9230769230769231,15.0,5.0,1.1538461538461537,0.38461538461538464,8.0,8.0,0.6153846153846154,0.6153846153846154,1.105263157894737,0.8,-2.0,-11.0,-0.15384615384615385,-0.8461538461538461,1
13,14,13,6.0,27.0,13.0,29.0,1.0,2.230769230769231,0.46153846153846156,2.076923076923077,11.0,18.0,0.8461538461538461,1.3846153846153846,9.0,6.0,0.6923076923076923,0.46153846153846156,0.46153846153846156,0.9310344827586207,-22.0,17.0,-1.6923076923076923,1.3076923076923077,2
13,15,10,26.0,14.0,23.0,19.0,1.7692307692307692,1.4615384615384615,2.0,1.0769230769230769,16.0,9.0,1.2307692307692308,0.6923076923076923,4.0,8.0,0.3076923076923077,0.6153846153846154,1.1304347826086956,0.7368421052631579,15.0,-3.0,1.1538461538461537,-0.23076923076923078,0
13,16,3,28.0,30.0,39.0,42.0,3.0,3.230769230769231,2.1538461538461537,2.3076923076923075,25.0,27.0,1.9230769230769231,2.076923076923077,8.0,9.0,0.6153846153846154,0.6923076923076923,0.717948717948718,0.7142857142857143,27.0,23.0,2.076923076923077,1.7692307692307692,2
13,4,8,17.0,26.0,24.0,24.0,1.8461538461538463,1.8461538461538463,1.3076923076923077,2.0,16.0,14.0,1.2307692307692308,1.0769230769230769,9.0,10.0,0.6923076923076923,0.7692307692307693,0.7083333333333334,1.0833333333333333,2.0,8.0,0.15384615384615385,0.6153846153846154,1
