36,59,57,39.0,67.0,37.0,62.0,1.0277777777777777,1.7222222222222223,1.0833333333333333,1.8611111111111112,30.700000000000014,52.699999999999996,0.8527777777777782,1.4638888888888888,19.0,19.0,0.5277777777777778,0.5277777777777778,1.054054054054054,1.0806451612903225,-13.0,21.0,-0.3611111111111111,0.5833333333333334,83.4,2.316666666666667,273000.0,846000.0,2
36,58,48,59.0,35.0,37.0,33.0,1.0277777777777777,0.9166666666666666,1.6388888888888888,0.9722222222222222,46.9,35.1,1.3027777777777778,0.9750000000000001,11.0,17.0,0.3055555555555556,0.4722222222222222,1.5945945945945945,1.0606060606060606,3.0,-17.0,0.08333333333333333,-0.4722222222222222,82.0,2.2777777777777777,475000.0,237000.0,1
36,61,63,42.0,56.0,36.0,60.0,1.0,1.6666666666666667,1.1666666666666667,1.5555555555555556,38.99999999999999,62.89999999999999,1.083333333333333,1.747222222222222,15.0,17.0,0.4166666666666667,0.4722222222222222,1.1666666666666667,0.9333333333333333,-8.0,25.0,-0.2222222222222222,0.6944444444444444,101.89999999999998,2.830555555555555,714000.0,246000.0,2
36,62,66,84.0,29.0,79.0,44.0,2.1944444444444446,1.2222222222222223,2.3333333333333335,0.8055555555555556,69.0,50.599999999999994,1.9166666666666667,1.4055555555555554,18.0,20.0,0.5,0.5555555555555556,1.0632911392405062,0.6590909090909091,49.0,-29.0,1.3611111111111112,-0.8055555555555556,119.6,3.322222222222222,722000.0,263000.0,1
37,54,49,41.0,45.0,40.0,46.0,1.0810810810810811,1.2432432432432432,1.1081081081081081,1.2162162162162162,36.400000000000006,37.400000000000006,0.983783783783784,1.010810810810811,21.0,24.0,0.5675675675675675,0.6486486486486487,1.025,0.9782608695652174,-13.0,-7.0,-0.35135135135135137,-0.1891891891891892,73.80000000000001,1.9945945945945949,320000.0,496000.0,0
37,66,64,32.0,31.0,47.0,31.0,1.2702702702702702,0.8378378378378378,0.8648648648648649,0.8378378378378378,52.49999999999999,36.7,1.4189189189189186,0.991891891891892,21.0,18.0,0.5675675675675675,0.4864864864864865,0.6808510638297872,1.0,-27.0,-33.0,-0.7297297297297297,-0.8918918918918919,89.19999999999999,2.4108108108108106,275000.0,190000.0,1
37,63,58,56.0,62.0,61.0,39.0,1.6486486486486487,1.054054054054054,1.5135135135135136,1.6756756756756757,63.599999999999994,49.0,1.7189189189189187,1.3243243243243243,18.0,12.0,0.4864864864864865,0.32432432432432434,0.9180327868852459,1.5897435897435896,24.0,4.0,0.6486486486486487,0.10810810810810811,112.6,3.0432432432432432,262000.0,475000.0,2
37,52,47,39.0,73.0,32.0,68.0,0.8648648648648649,1.837837837837838,1.054054054054054,1.972972972972973,27.9,62.80000000000002,0.754054054054054,1.6972972972972977,13.0,21.0,0.35135135135135137,0.5675675675675675,1.21875,1.0735294117647058,-6.0,32.0,-0.16216216216216217,0.8648648648648649,90.70000000000002,2.451351351351352,154000.0,963000.0,0
37,51,44,55.0,47.0,43.0,37.0,1.162162162162162,1.0,1.4864864864864864,1.2702702702702702,48.79999999999999,36.2,1.3189189189189185,0.9783783783783785,17.0,16.0,0.4594594594594595,0.43243243243243246,1.2790697674418605,1.2702702702702702,8.0,-12.0,0.21621621621621623,-0.32432432432432434,85.0,2.2972972972972974,616000.0,298000.0,1
37,57,55,68.0,67.0,63.0,52.0,1.7027027027027026,1.4054054054054055,1.837837837837838,1.8108108108108107,53.9,41.1,1.4567567567567568,1.1108108108108108,20.0,19.0,0.5405405405405406,0.5135135135135135,1.0793650793650793,1.2884615384615385,21.0,22.0,0.5675675675675675,0.5945945945945946,95.0,2.5675675675675675,904000.0,525000.0,0
37,53,65,64.0,37.0,62.0,44.0,1.6756756756756757,1.1891891891891893,1.7297297297297298,1.0,52.600000000000016,37.400000000000006,1.421621621621622,1.010810810810811,18.0,22.0,0.4864864864864865,0.5945945945945946,1.032258064516129,0.8409090909090909,22.0,-17.0,0.5945945945945946,-0.4594594594594595,90.00000000000003,2.4324324324324333,785000.0,235000.0,1
37,45,59,46.0,39.0,43.0,37.0,1.162162162162162,1.0,1.2432432432432432,1.054054054054054,42.39999999999999,31.200000000000014,1.1459459459459458,0.8432432432432436,14.0,19.0,0.3783783783783784,0.5135135135135135,1.069767441860465,1.054054054054054,2.0,-14.0,0.05405405405405406,-0.3783783783783784,73.60000000000001,1.9891891891891895,180000.0,273000.0,1
37,56,61,36.0,42.0,34.0,37.0,0.918918918918919,1.0,0.972972972972973,1.135135135135135,37.499999999999986,40.199999999999996,1.0135135135135132,1.0864864864864863,18.0,16.0,0.4864864864864865,0.43243243243243246,1.0588235294117647,1.135135135135135,-29.0,-9.0,-0.7837837837837838,-0.24324324324324326,77.69999999999999,2.0999999999999996,232000.0,714000.0,1
37,48,62,36.0,85.0,34.0,80.0,0.918918918918919,2.1621621621621623,0.972972972972973,2.2972972972972974,37.800000000000004,70.6,1.0216216216216218,1.908108108108108,18.0,19.0,0.4864864864864865,0.5135135135135135,1.0588235294117647,1.0625,-17.0,49.0,-0.4594594594594595,1.3243243243243243,108.4,2.92972972972973,256000.0,722000.0,0
38,62,53,86.0,65.0,80.0,62.0,2.1052631578947367,1.631578947368421,2.263157894736842,1.7105263157894737,71.8,53.500000000000014,1.8894736842105262,1.4078947368421055,19.0,18.0,0.5,0.47368421052631576,1.075,1.0483870967741935,49.0,22.0,1.2894736842105263,0.5789473684210527,125.30000000000001,3.297368421052632,774000.0,785000.0,0
38,61,66,42.0,35.0,39.0,51.0,1.0263157894736843,1.3421052631578947,1.105263157894737,0.9210526315789473,42.699999999999996,54.99999999999999,1.1236842105263156,1.4473684210526314,17.0,22.0,0.4473684210526316,0.5789473684210527,1.0769230769230769,0.6862745098039216,-11.0,-25.0,-0.2894736842105263,-0.6578947368421053,97.69999999999999,2.5710526315789473,722000.0,275000.0,2
38,49,45,48.0,46.0,48.0,43.0,1.263157894736842,1.131578947368421,1.263157894736842,1.2105263157894737,38.900000000000006,43.29999999999999,1.023684210526316,1.139473684210526,24.0,14.0,0.631578947368421,0.3684210526315789,1.0,1.069767441860465,-5.0,0.0,-0.13157894736842105,0.0,82.19999999999999,2.163157894736842,512000.0,180000.0,1
38,59,52,42.0,39.0,40.0,33.0,1.0526315789473684,0.868421052631579,1.105263157894737,1.0263157894736843,33.90000000000001,29.2,0.8921052631578951,0.7684210526315789,20.0,14.0,0.5263157894736842,0.3684210526315789,1.05,1.1818181818181819,-12.0,-8.0,-0.3157894736842105,-0.21052631578947367,63.10000000000001,1.6605263157894739,290000.0,154000.0,1
38,44,56,47.0,39.0,37.0,36.0,0.9736842105263158,0.9473684210526315,1.236842105263158,1.0263157894736843,37.0,38.69999999999999,0.9736842105263158,1.0184210526315787,16.0,18.0,0.42105263157894735,0.47368421052631576,1.2702702702702702,1.0833333333333333,-14.0,-27.0,-0.3684210526315789,-0.7105263157894737,75.69999999999999,1.9921052631578944,316000.0,232000.0,2
38,65,54,38.0,42.0,44.0,40.0,1.1578947368421053,1.0526315789473684,1.0,1.105263157894737,39.10000000000001,36.7,1.0289473684210528,0.9657894736842106,22.0,21.0,0.5789473684210527,0.5526315789473685,0.8636363636363636,1.05,-17.0,-13.0,-0.4473684210526316,-0.34210526315789475,75.80000000000001,1.9947368421052634,252000.0,320000.0,0
38,64,48,31.0,39.0,31.0,35.0,0.8157894736842105,0.9210526315789473,0.8157894736842105,1.0263157894736843,37.1,39.6,0.9763157894736842,1.0421052631578949,18.0,18.0,0.47368421052631576,0.47368421052631576,1.0,1.1142857142857143,-34.0,-16.0,-0.8947368421052632,-0.42105263157894735,76.7,2.018421052631579,201000.0,256000.0,2
38,47,63,73.0,59.0,68.0,63.0,1.7894736842105263,1.6578947368421053,1.9210526315789473,1.5526315789473684,63.40000000000002,64.39999999999999,1.6684210526315795,1.6947368421052629,21.0,18.0,0.5526315789473685,0.47368421052631576,1.0735294117647058,0.9365079365079365,30.0,26.0,0.7894736842105263,0.6842105263157895,127.80000000000001,3.3631578947368426,1017000.0,262000.0,2
38,55,51,70.0,55.0,53.0,43.0,1.394736842105263,1.131578947368421,1.8421052631578947,1.4473684210526316,42.300000000000004,49.49999999999999,1.1131578947368421,1.3026315789473681,19.0,17.0,0.5,0.4473684210526316,1.320754716981132,1.2790697674418605,23.0,7.0,0.6052631578947368,0.18421052631578946,91.8,2.4157894736842103,556000.0,616000.0,1
38,58,57,62.0,71.0,40.0,65.0,1.0526315789473684,1.7105263157894737,1.631578947368421,1.868421052631579,51.5,54.6,1.355263157894737,1.436842105263158,13.0,21.0,0.34210526315789475,0.5526315789473685,1.55,1.0923076923076922,3.0,22.0,0.07894736842105263,0.5789473684210527,106.1,2.7921052631578944,498000.0,904000.0,2
1,67,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1,68,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,69,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1,70,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1,71,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,72,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,73,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,74,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1,75,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1,76,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2,77,72,4.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.8,1.5,1.4,0.75,1.0,1.0,0.5,0.5,2.0,2.0,1.0,1.0,0.5,0.5,4.3,2.15,16000.0,45000.0,0
2,78,74,1.0,1.0,2.0,0.0,1.0,0.0,0.5,0.5,1.6,2.1,0.8,1.05,1.0,0.0,0.5,0.0,0.5,0.0,-2.0,-1.0,-1.0,-0.5,3.7,1.85,17000.0,26000.0,0
2,79,73,6.0,3.0,5.0,1.0,2.5,0.5,3.0,1.5,4.2,1.0,2.1,0.5,1.0,0.0,0.5,0.0,1.2,3.0,4.0,-2.0,2.0,-1.0,5.2,2.6,71000.0,8000.0,1
2,80,70,3.0,0.0,1.0,1.0,0.5,0.5,1.5,0.0,1.5,1.2,0.75,0.6,0.0,1.0,0.0,0.5,3.0,0.0,-2.0,-2.0,-1.0,-1.0,2.7,1.35,9000.0,25000.0,1
2,81,71,1.0,4.0,0.0,3.0,0.0,1.5,0.5,2.0,1.1,2.7,0.55,1.35,0.0,1.0,0.0,0.5,0.0,1.3333333333333333,-1.0,1.0,-0.5,0.5,3.8000000000000003,1.9000000000000001,10000.0,34000.0,0
2,82,69,6.0,0.0,9.0,1.0,4.5,0.5,3.0,0.0,4.4,1.5,2.2,0.75,1.0,1.0,0.5,0.5,0.6666666666666666,0.0,7.0,-5.0,3.5,-2.5,5.9,2.95,36000.0,10000.0,1
2,83,75,1.0,1.0,2.0,3.0,1.0,1.5,0.5,0.5,2.3,3.0,1.15,1.5,2.0,2.0,1.0,1.0,0.5,0.3333333333333333,-1.0,-3.0,-0.5,-1.5,5.3,2.65,17000.0,16000.0,0
2,84,68,4.0,4.0,3.0,5.0,1.5,2.5,2.0,2.0,2.7,3.5999999999999996,1.35,1.7999999999999998,1.0,2.0,0.5,1.0,1.3333333333333333,0.8,2.0,2.0,1.0,1.0,6.3,3.15,19000.0,70000.0,0
2,85,86,6.0,0.0,2.0,2.0,1.0,1.0,3.0,0.0,5.1,2.0,2.55,1.0,0.0,1.0,0.0,0.5,3.0,0.0,2.0,-2.0,1.0,-1.0,7.1,3.55,60000.0,0.0,1
2,67,76,1.0,4.0,0.0,3.0,0.0,1.5,0.5,2.0,1.9,2.8,0.95,1.4,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-2.0,3.0,-1.0,1.5,4.699999999999999,2.3499999999999996,47000.0,38000.0,0
3,69,78,0.0,4.0,2.0,4.0,0.6666666666666666,1.3333333333333333,0.0,1.3333333333333333,3.0,3.3,1.0,1.0999999999999999,2.0,2.0,0.6666666666666666,0.6666666666666666,0.0,1.0,-6.0,-1.0,-2.0,-0.3333333333333333,6.3,2.1,19000.0,17000.0,2
3,72,79,7.0,6.0,5.0,6.0,1.6666666666666667,2.0,2.3333333333333335,2.0,2.6,5.7,0.8666666666666667,1.9000000000000001,2.0,2.0,0.6666666666666666,0.6666666666666666,1.4,1.0,3.0,2.0,1.0,0.6666666666666666,8.3,2.766666666666667,97000.0,71000.0,1
3,76,85,5.0,7.0,4.0,3.0,1.3333333333333333,1.0,1.6666666666666667,2.3333333333333335,3.4,6.3999999999999995,1.1333333333333333,2.1333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.25,2.3333333333333335,3.0,2.0,1.0,0.6666666666666666,9.799999999999999,3.266666666666666,79000.0,60000.0,0
3,86,77,0.0,7.0,3.0,4.0,1.0,1.3333333333333333,0.0,2.3333333333333335,2.8,4.5,0.9333333333333332,1.5,2.0,2.0,0.6666666666666666,0.6666666666666666,0.0,1.75,-3.0,2.0,-1.0,0.6666666666666666,7.3,2.433333333333333,11000.0,16000.0,2
3,68,83,7.0,1.0,7.0,2.0,2.3333333333333335,0.6666666666666666,2.3333333333333335,0.3333333333333333,5.5,2.8,1.8333333333333333,0.9333333333333332,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,4.0,-3.0,1.3333333333333333,-1.0,8.3,2.766666666666667,140000.0,17000.0,1
3,73,80,4.0,4.0,3.0,3.0,1.0,1.0,1.3333333333333333,1.3333333333333333,2.2,4.3,0.7333333333333334,1.4333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,-2.0,-2.0,-0.6666666666666666,-0.6666666666666666,6.5,2.1666666666666665,14000.0,9000.0,0
3,74,67,4.0,1.0,4.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,3.8,3.7,1.2666666666666666,1.2333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-6.0,1.0,-2.0,7.5,2.5,45000.0,47000.0,1
3,75,84,1.0,7.0,3.0,4.0,1.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,3.5,3.5,1.1666666666666667,1.1666666666666667,2.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.75,-4.0,3.0,-1.3333333333333333,1.0,7.0,2.3333333333333335,32000.0,19000.0,2
3,70,81,1.0,2.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.1,1.5,0.7000000000000001,0.5,2.0,1.0,0.6666666666666666,0.3333333333333333,0.5,2.0,-2.0,-1.0,-0.6666666666666666,-0.3333333333333333,3.6,1.2,48000.0,10000.0,0
3,71,82,5.0,7.0,3.0,9.0,1.0,3.0,1.6666666666666667,2.3333333333333335,3.2,6.1000000000000005,1.0666666666666667,2.0333333333333337,1.0,1.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.7777777777777778,1.0,7.0,0.3333333333333333,2.3333333333333335,9.3,3.1,66000.0,36000.0,0
4,80,68,5.0,8.0,3.0,7.0,0.75,1.75,1.25,2.0,5.4,6.2,1.35,1.55,1.0,2.0,0.25,0.5,1.6666666666666667,1.1428571428571428,-2.0,4.0,-0.5,1.0,11.600000000000001,2.9000000000000004,27000.0,140000.0,0
4,79,86,9.0,0.0,9.0,4.0,2.25,1.0,2.25,0.0,7.9,4.0,1.975,1.0,3.0,3.0,0.75,0.75,1.0,0.0,4.0,-5.0,1.0,-1.25,11.9,2.975,141000.0,11000.0,1
4,85,69,10.0,0.0,6.0,2.0,1.5,0.5,2.5,0.0,8.2,3.9,2.05,0.975,1.0,2.0,0.25,0.5,1.6666666666666667,0.0,5.0,-9.0,1.25,-2.25,12.1,3.025,120000.0,19000.0,1
4,67,72,2.0,8.0,1.0,6.0,0.25,1.5,0.5,2.0,4.5,4.1,1.125,1.025,1.0,3.0,0.25,0.75,2.0,1.3333333333333333,-6.0,3.0,-1.5,0.75,8.6,2.15,65000.0,97000.0,0
4,78,71,7.0,5.0,5.0,3.0,1.25,0.75,1.75,1.25,4.6,3.9000000000000004,1.15,0.9750000000000001,2.0,1.0,0.5,0.25,1.4,1.6666666666666667,0.0,0.0,0.0,0.0,8.5,2.125,36000.0,66000.0,1
4,81,75,3.0,2.0,2.0,4.0,0.5,1.0,0.75,0.5,2.6,4.1,0.65,1.025,2.0,3.0,0.5,0.75,1.5,0.5,-1.0,-4.0,-0.25,-1.0,6.699999999999999,1.6749999999999998,17000.0,32000.0,0
4,76,73,8.0,4.0,6.0,3.0,1.5,0.75,2.0,1.0,4.3,2.4000000000000004,1.075,0.6000000000000001,1.0,1.0,0.25,0.25,1.3333333333333333,1.3333333333333333,5.0,-4.0,1.25,-1.0,6.7,1.675,114000.0,14000.0,1
4,82,70,8.0,2.0,10.0,3.0,2.5,0.75,2.0,0.5,7.800000000000001,3.2,1.9500000000000002,0.8,2.0,3.0,0.5,0.75,0.8,0.6666666666666666,7.0,-2.0,1.75,-0.5,11.0,2.75,73000.0,48000.0,0
4,84,77,10.0,7.0,7.0,5.0,1.75,1.25,2.5,1.75,6.4,4.9,1.6,1.225,2.0,3.0,0.5,0.75,1.4285714285714286,1.4,5.0,0.0,1.25,0.0,11.3,2.825,36000.0,16000.0,1
4,83,74,2.0,5.0,3.0,5.0,0.75,1.25,0.5,1.25,4.6,5.199999999999999,1.15,1.2999999999999998,3.0,1.0,0.75,0.25,0.6666666666666666,1.0,-3.0,3.0,-0.75,0.75,9.799999999999999,2.4499999999999997,36000.0,45000.0,0
5,71,76,6.0,9.0,4.0,7.0,0.8,1.4,1.2,1.8,6.0,5.2,1.2,1.04,2.0,2.0,0.4,0.4,1.5,1.2857142857142858,0.0,5.0,0.0,1.0,11.2,2.2399999999999998,102000.0,114000.0,0
5,68,79,11.0,9.0,10.0,11.0,2.0,2.2,2.2,1.8,7.5,9.700000000000001,1.5,1.9400000000000002,3.0,4.0,0.6,0.8,1.1,0.8181818181818182,5.0,3.0,1.0,0.6,17.200000000000003,3.4400000000000004,215000.0,141000.0,1
5,72,82,8.0,11.0,7.0,12.0,1.4,2.4,1.6,2.2,4.3999999999999995,9.9,0.8799999999999999,1.98,4.0,3.0,0.8,0.6,1.1428571428571428,0.9166666666666666,2.0,8.0,0.4,1.6,14.3,2.8600000000000003,136000.0,73000.0,2
5,86,80,1.0,6.0,4.0,3.0,0.8,0.6,0.2,1.2,4.4,6.9,0.8800000000000001,1.3800000000000001,3.0,1.0,0.6,0.2,0.25,2.0,-5.0,-2.0,-1.0,-0.4,11.3,2.2600000000000002,20000.0,27000.0,0
5,73,83,5.0,3.0,5.0,5.0,1.0,1.0,1.0,0.6,3.3000000000000003,5.5,0.66,1.1,2.0,4.0,0.4,0.8,1.0,0.6,-4.0,-3.0,-0.8,-0.6,8.8,1.7600000000000002,21000.0,36000.0,0
5,75,67,5.0,2.0,6.0,2.0,1.2,0.4,1.0,0.4,6.6,5.3,1.3199999999999998,1.06,4.0,2.0,0.8,0.4,0.8333333333333334,1.0,-3.0,-7.0,-0.6,-1.4,11.899999999999999,2.38,48000.0,65000.0,1
5,78,85,10.0,10.0,9.0,6.0,1.8,1.2,2.0,2.0,5.8,9.0,1.16,1.8,2.0,1.0,0.4,0.2,1.1111111111111112,1.6666666666666667,4.0,1.0,0.8,0.2,14.8,2.96,60000.0,120000.0,1
5,74,81,6.0,4.0,7.0,4.0,1.4,0.8,1.2,0.8,6.499999999999999,3.5,1.2999999999999998,0.7,2.0,3.0,0.4,0.6,0.8571428571428571,1.0,3.0,-1.0,0.6,-0.2,10.0,2.0,63000.0,17000.0,0
5,69,84,0.0,13.0,2.0,9.0,0.4,1.8,0.0,2.6,4.5,8.3,0.9,1.6600000000000001,2.0,2.0,0.4,0.4,0.0,1.4444444444444444,-11.0,7.0,-2.2,1.4,12.8,2.56,30000.0,36000.0,2
5,77,70,10.0,2.0,6.0,3.0,1.2,0.6,2.0,0.4,6.0,3.5,1.2,0.7,3.0,3.0,0.6,0.6,1.6666666666666667,0.6666666666666666,1.0,-3.0,0.2,-0.6,9.5,1.9,35000.0,48000.0,1
6,82,73,14.0,5.0,13.0,5.0,2.1666666666666665,0.8333333333333334,2.3333333333333335,0.8333333333333334,12.100000000000001,3.8000000000000003,2.016666666666667,0.6333333333333334,3.0,2.0,0.5,0.3333333333333333,1.0769230769230769,1.0,9.0,-5.0,1.5,-0.8333333333333334,15.900000000000002,2.6500000000000004,105000.0,21000.0,1
6,79,77,12.0,10.0,12.0,6.0,2.0,1.0,2.0,1.6666666666666667,11.200000000000001,6.7,1.866666666666667,1.1166666666666667,4.0,3.0,0.6666666666666666,0.5,1.0,1.6666666666666667,4.0,0.0,0.6666666666666666,0.0,17.900000000000002,2.983333333333334,210000.0,35000.0,1
6,67,68,2.0,14.0,3.0,12.0,0.5,2.0,0.3333333333333333,2.3333333333333335,6.0,9.2,1.0,1.5333333333333332,3.0,4.0,0.5,0.6666666666666666,0.6666666666666666,1.1666666666666667,-8.0,6.0,-1.3333333333333333,1.0,15.2,2.533333333333333,88000.0,215000.0,2
6,84,86,14.0,2.0,10.0,5.0,1.6666666666666667,0.8333333333333334,2.3333333333333335,0.3333333333333333,9.0,5.0,1.5,0.8333333333333334,3.0,4.0,0.5,0.6666666666666666,1.4,0.4,7.0,-5.0,1.1666666666666667,-0.8333333333333334,14.0,2.3333333333333335,54000.0,20000.0,0
6,83,71,6.0,6.0,7.0,5.0,1.1666666666666667,0.8333333333333334,1.0,1.0,6.1,7.3,1.0166666666666666,1.2166666666666666,5.0,3.0,0.8333333333333334,0.5,0.8571428571428571,1.2,-2.0,-1.0,-0.3333333333333333,-0.16666666666666666,13.399999999999999,2.233333333333333,54000.0,102000.0,1
6,70,69,3.0,1.0,4.0,3.0,0.6666666666666666,0.5,0.5,0.16666666666666666,4.4,4.6,0.7333333333333334,0.7666666666666666,4.0,3.0,0.6666666666666666,0.5,0.75,0.3333333333333333,-3.0,-11.0,-0.5,-1.8333333333333333,9.0,1.5,71000.0,30000.0,0
6,80,78,6.0,13.0,4.0,12.0,0.6666666666666666,2.0,1.0,2.1666666666666665,7.4,7.9,1.2333333333333334,1.3166666666666667,2.0,3.0,0.3333333333333333,0.5,1.5,1.0833333333333333,-4.0,6.0,-0.6666666666666666,1.0,15.3,2.5500000000000003,35000.0,60000.0,2
6,72,75,11.0,5.0,9.0,6.0,1.5,1.0,1.8333333333333333,0.8333333333333334,5.5,6.8999999999999995,0.9166666666666666,1.15,4.0,4.0,0.6666666666666666,0.6666666666666666,1.2222222222222223,0.8333333333333334,4.0,-5.0,0.6666666666666666,-0.8333333333333334,12.399999999999999,2.0666666666666664,174000.0,48000.0,1
6,76,74,10.0,7.0,9.0,9.0,1.5,1.5,1.6666666666666667,1.1666666666666667,7.1,8.1,1.1833333333333333,1.3499999999999999,3.0,3.0,0.5,0.5,1.1111111111111112,0.7777777777777778,5.0,3.0,0.8333333333333334,0.5,15.2,2.533333333333333,149000.0,63000.0,0
6,81,85,4.0,13.0,5.0,8.0,0.8333333333333334,1.3333333333333333,0.6666666666666666,2.1666666666666665,4.6,12.0,0.7666666666666666,2.0,4.0,2.0,0.6666666666666666,0.3333333333333333,0.8,1.625,-2.0,2.0,-0.3333333333333333,0.3333333333333333,16.6,2.766666666666667,21000.0,120000.0,2
7,74,70,7.0,6.0,10.0,6.0,1.4285714285714286,0.8571428571428571,1.0,0.8571428571428571,9.299999999999999,5.9,1.3285714285714285,0.8428571428571429,4.0,5.0,0.5714285714285714,0.7142857142857143,0.7,1.0,2.0,-2.0,0.2857142857142857,-0.2857142857142857,15.2,2.1714285714285713,82000.0,71000.0,2
7,83,81,6.0,7.0,7.0,6.0,1.0,0.8571428571428571,0.8571428571428571,1.0,7.699999999999999,6.199999999999999,1.0999999999999999,0.8857142857142856,5.0,4.0,0.7142857142857143,0.5714285714285714,0.8571428571428571,1.1666666666666667,-3.0,-1.0,-0.42857142857142855,-0.14285714285714285,13.899999999999999,1.9857142857142855,69000.0,21000.0,2
7,73,67,8.0,2.0,7.0,4.0,1.0,0.5714285714285714,1.1428571428571428,0.2857142857142857,4.5,6.9,0.6428571428571429,0.9857142857142858,3.0,4.0,0.42857142857142855,0.5714285714285714,1.1428571428571428,0.5,-4.0,-9.0,-0.5714285714285714,-1.2857142857142858,11.4,1.6285714285714286,31000.0,88000.0,1
7,77,80,10.0,9.0,6.0,5.0,0.8571428571428571,0.7142857142857143,1.4285714285714286,1.2857142857142858,7.4,7.800000000000001,1.0571428571428572,1.1142857142857143,3.0,2.0,0.42857142857142855,0.2857142857142857,1.6666666666666667,1.8,-1.0,-3.0,-0.14285714285714285,-0.42857142857142855,15.200000000000001,2.1714285714285717,49000.0,35000.0,2
7,78,79,16.0,12.0,15.0,13.0,2.142857142857143,1.8571428571428572,2.2857142857142856,1.7142857142857142,9.5,12.3,1.3571428571428572,1.7571428571428573,4.0,5.0,0.5714285714285714,0.7142857142857143,1.0666666666666667,0.9230769230769231,8.0,2.0,1.1428571428571428,0.2857142857142857,21.8,3.1142857142857143,82000.0,210000.0,1
7,86,72,2.0,14.0,5.0,13.0,0.7142857142857143,1.8571428571428572,0.2857142857142857,2.0,6.3,8.6,0.9,1.2285714285714284,4.0,4.0,0.5714285714285714,0.5714285714285714,0.4,1.0769230769230769,-9.0,8.0,-1.2857142857142858,1.1428571428571428,14.899999999999999,2.1285714285714286,32000.0,174000.0,2
7,69,76,4.0,10.0,4.0,9.0,0.5714285714285714,1.2857142857142858,0.5714285714285714,1.4285714285714286,7.1,8.0,1.0142857142857142,1.1428571428571428,3.0,3.0,0.42857142857142855,0.42857142857142855,1.0,1.1111111111111112,-10.0,4.0,-1.4285714285714286,0.5714285714285714,15.1,2.157142857142857,42000.0,149000.0,1
7,71,75,9.0,5.0,7.0,6.0,1.0,0.8571428571428571,1.2857142857142858,0.7142857142857143,9.7,7.499999999999999,1.3857142857142857,1.0714285714285714,3.0,4.0,0.42857142857142855,0.5714285714285714,1.2857142857142858,0.8333333333333334,1.0,-7.0,0.14285714285714285,-1.0,17.2,2.457142857142857,134000.0,48000.0,1
