14,62,48,35.0,11.0,33.0,9.0,2.357142857142857,0.6428571428571429,2.5,0.7857142857142857,25.0,5.0,1.7857142857142858,0.35714285714285715,12.0,5.0,0.8571428571428571,0.35714285714285715,1.0606060606060606,1.2222222222222223,19.0,-17.0,1.3571428571428572,-1.2142857142857142,30.0,2.142857142857143,1
15,60,61,17.0,23.0,22.0,22.0,1.4666666666666666,1.4666666666666666,1.1333333333333333,1.5333333333333334,16.0,9.0,1.0666666666666667,0.6,13.0,9.0,0.8666666666666667,0.6,0.7727272727272727,1.0454545454545454,-2.0,4.0,-0.13333333333333333,0.26666666666666666,25.0,1.6666666666666667,0
15,53,51,25.0,25.0,17.0,24.0,1.1333333333333333,1.6,1.6666666666666667,1.6666666666666667,12.0,16.0,0.8,1.0666666666666667,6.0,5.0,0.4,0.3333333333333333,1.4705882352941178,1.0416666666666667,5.0,10.0,0.3333333333333333,0.6666666666666666,28.0,1.8666666666666667,0
15,57,59,27.0,4.0,23.0,10.0,1.5333333333333334,0.6666666666666666,1.8,0.26666666666666666,13.0,4.0,0.8666666666666667,0.26666666666666666,8.0,8.0,0.5333333333333333,0.5333333333333333,1.173913043478261,0.4,9.0,-23.0,0.6,-1.5333333333333334,17.0,1.1333333333333333,1
15,52,56,17.0,19.0,14.0,13.0,0.9333333333333333,0.8666666666666667,1.1333333333333333,1.2666666666666666,4.0,6.0,0.26666666666666666,0.4,6.0,6.0,0.4,0.4,1.2142857142857142,1.4615384615384615,-6.0,-2.0,-0.4,-0.13333333333333333,10.0,0.6666666666666666,1
15,48,50,12.0,17.0,10.0,17.0,0.6666666666666666,1.1333333333333333,0.8,1.1333333333333333,6.0,9.0,0.4,0.6,6.0,9.0,0.4,0.6,1.2,1.0,-17.0,-6.0,-1.1333333333333333,-0.4,15.0,1.0,0
15,45,55,13.0,12.0,15.0,14.0,1.0,0.9333333333333333,0.8666666666666667,0.8,8.0,10.0,0.5333333333333333,0.6666666666666666,9.0,11.0,0.6,0.7333333333333333,0.8666666666666667,0.8571428571428571,-12.0,-9.0,-0.8,-0.6,18.0,1.2,0
15,46,62,17.0,38.0,13.0,35.0,0.8666666666666667,2.3333333333333335,1.1333333333333333,2.533333333333333,6.0,27.0,0.4,1.8,5.0,12.0,0.3333333333333333,0.8,1.3076923076923077,1.0857142857142856,-10.0,21.0,-0.6666666666666666,1.4,33.0,2.2,2
15,47,54,38.0,13.0,34.0,17.0,2.2666666666666666,1.1333333333333333,2.533333333333333,0.8666666666666667,29.0,10.0,1.9333333333333333,0.6666666666666666,4.0,10.0,0.26666666666666666,0.6666666666666666,1.1176470588235294,0.7647058823529411,28.0,-6.0,1.8666666666666667,-0.4,39.0,2.6,0
15,58,44,29.0,23.0,21.0,16.0,1.4,1.0666666666666667,1.9333333333333333,1.5333333333333334,12.0,13.0,0.8,0.8666666666666667,8.0,7.0,0.5333333333333333,0.4666666666666667,1.380952380952381,1.4375,4.0,0.0,0.26666666666666666,0.0,25.0,1.6666666666666667,1
15,63,49,24.0,19.0,17.0,23.0,1.1333333333333333,1.5333333333333334,1.6,1.2666666666666666,13.0,15.0,0.8666666666666667,1.0,3.0,9.0,0.2,0.6,1.411764705882353,0.8260869565217391,6.0,6.0,0.4,0.4,28.0,1.8666666666666667,1
16,59,45,4.0,16.0,10.0,16.0,0.625,1.0,0.25,1.0,5.0,10.0,0.3125,0.625,8.0,9.0,0.5,0.5625,0.4,1.0,-24.0,-11.0,-1.5,-0.6875,15.0,0.9375,2
16,49,48,19.0,15.0,23.0,11.0,1.4375,0.6875,1.1875,0.9375,15.0,6.0,0.9375,0.375,9.0,6.0,0.5625,0.375,0.8260869565217391,1.3636363636363635,5.0,-16.0,0.3125,-1.0,21.0,1.3125,2
16,63,62,27.0,38.0,19.0,36.0,1.1875,2.25,1.6875,2.375,16.0,29.0,1.0,1.8125,4.0,13.0,0.25,0.8125,1.4210526315789473,1.0555555555555556,7.0,20.0,0.4375,1.25,45.0,2.8125,1
16,56,46,22.0,17.0,14.0,13.0,0.875,0.8125,1.375,1.0625,7.0,6.0,0.4375,0.375,6.0,5.0,0.375,0.3125,1.5714285714285714,1.3076923076923077,-1.0,-11.0,-0.0625,-0.6875,13.0,0.8125,1
16,54,60,14.0,18.0,19.0,24.0,1.1875,1.5,0.875,1.125,11.0,17.0,0.6875,1.0625,11.0,14.0,0.6875,0.875,0.7368421052631579,0.75,-6.0,-2.0,-0.375,-0.125,28.0,1.75,0
16,50,58,17.0,32.0,17.0,23.0,1.0625,1.4375,1.0625,2.0,9.0,13.0,0.5625,0.8125,9.0,8.0,0.5625,0.5,1.0,1.391304347826087,-8.0,6.0,-0.5,0.375,22.0,1.375,2
16,61,53,23.0,28.0,23.0,19.0,1.4375,1.1875,1.4375,1.75,10.0,12.0,0.625,0.75,10.0,7.0,0.625,0.4375,1.0,1.4736842105263157,3.0,6.0,0.1875,0.375,22.0,1.375,2
16,55,52,15.0,17.0,16.0,15.0,1.0,0.9375,0.9375,1.0625,11.0,4.0,0.6875,0.25,12.0,7.0,0.75,0.4375,0.9375,1.1333333333333333,-8.0,-7.0,-0.5,-0.4375,15.0,0.9375,1
16,57,47,27.0,41.0,23.0,35.0,1.4375,2.1875,1.6875,2.5625,14.0,29.0,0.875,1.8125,8.0,4.0,0.5,0.25,1.173913043478261,1.1714285714285715,8.0,29.0,0.5,1.8125,43.0,2.6875,2
16,51,44,26.0,24.0,24.0,16.0,1.5,1.0,1.625,1.5,17.0,13.0,1.0625,0.8125,5.0,7.0,0.3125,0.4375,1.0833333333333333,1.5,10.0,0.0,0.625,0.0,30.0,1.875,0
17,45,63,17.0,28.0,17.0,20.0,1.0,1.1764705882352942,1.0,1.6470588235294117,12.0,16.0,0.7058823529411765,0.9411764705882353,10.0,5.0,0.5882352941176471,0.29411764705882354,1.0,1.4,-11.0,7.0,-0.6470588235294118,0.4117647058823529,28.0,1.6470588235294117,0
17,46,61,17.0,26.0,13.0,24.0,0.7647058823529411,1.411764705882353,1.0,1.5294117647058822,6.0,11.0,0.35294117647058826,0.6470588235294118,5.0,10.0,0.29411764705882354,0.5882352941176471,1.3076923076923077,1.0833333333333333,-12.0,4.0,-0.7058823529411765,0.23529411764705882,17.0,1.0,2
17,60,55,21.0,15.0,26.0,17.0,1.5294117647058822,1.0,1.2352941176470589,0.8823529411764706,19.0,12.0,1.1176470588235294,0.7058823529411765,15.0,13.0,0.8823529411764706,0.7647058823529411,0.8076923076923077,0.8823529411764706,-1.0,-9.0,-0.058823529411764705,-0.5294117647058824,31.0,1.8235294117647058,1
17,44,56,27.0,22.0,17.0,14.0,1.0,0.8235294117647058,1.588235294117647,1.2941176470588236,14.0,7.0,0.8235294117647058,0.4117647058823529,7.0,6.0,0.4117647058823529,0.35294117647058826,1.588235294117647,1.5714285714285714,1.0,-2.0,0.058823529411764705,-0.11764705882352941,21.0,1.2352941176470589,1
17,58,51,35.0,26.0,26.0,25.0,1.5294117647058822,1.4705882352941178,2.0588235294117645,1.5294117647058822,15.0,17.0,0.8823529411764706,1.0,9.0,6.0,0.5294117647058824,0.35294117647058826,1.3461538461538463,1.04,8.0,8.0,0.47058823529411764,0.47058823529411764,32.0,1.8823529411764706,1
17,52,54,17.0,17.0,16.0,21.0,0.9411764705882353,1.2352941176470589,1.0,1.0,4.0,11.0,0.23529411764705882,0.6470588235294118,8.0,12.0,0.47058823529411764,0.7058823529411765,1.0625,0.8095238095238095,-8.0,-5.0,-0.47058823529411764,-0.29411764705882354,15.0,0.8823529411764706,2
17,50,57,18.0,28.0,18.0,24.0,1.0588235294117647,1.411764705882353,1.0588235294117647,1.6470588235294117,10.0,16.0,0.5882352941176471,0.9411764705882353,10.0,9.0,0.5882352941176471,0.5294117647058824,1.0,1.1666666666666667,-8.0,8.0,-0.47058823529411764,0.47058823529411764,26.0,1.5294117647058822,0
17,48,59,16.0,5.0,12.0,11.0,0.7058823529411765,0.6470588235294118,0.9411764705882353,0.29411764705882354,7.0,5.0,0.4117647058823529,0.29411764705882354,7.0,9.0,0.4117647058823529,0.5294117647058824,1.3333333333333333,0.45454545454545453,-16.0,-24.0,-0.9411764705882353,-1.411764705882353,12.0,0.7058823529411765,0
18,56,45,25.0,17.0,15.0,17.0,0.8333333333333334,0.9444444444444444,1.3888888888888888,0.9444444444444444,7.0,12.0,0.3888888888888889,0.6666666666666666,6.0,10.0,0.3333333333333333,0.5555555555555556,1.6666666666666667,1.0,-1.0,-12.0,-0.05555555555555555,-0.6666666666666666,19.0,1.0555555555555556,1
18,61,58,26.0,38.0,24.0,28.0,1.3333333333333333,1.5555555555555556,1.4444444444444444,2.111111111111111,11.0,16.0,0.6111111111111112,0.8888888888888888,10.0,9.0,0.5555555555555556,0.5,1.0833333333333333,1.3571428571428572,2.0,10.0,0.1111111111111111,0.5555555555555556,27.0,1.5,2
18,54,53,20.0,28.0,22.0,19.0,1.2222222222222223,1.0555555555555556,1.1111111111111112,1.5555555555555556,13.0,12.0,0.7222222222222222,0.6666666666666666,12.0,7.0,0.6666666666666666,0.3888888888888889,0.9090909090909091,1.4736842105263157,-4.0,5.0,-0.2222222222222222,0.2777777777777778,25.0,1.3888888888888888,1
18,57,46,31.0,17.0,27.0,13.0,1.5,0.7222222222222222,1.7222222222222223,0.9444444444444444,19.0,6.0,1.0555555555555556,0.3333333333333333,9.0,5.0,0.5,0.2777777777777778,1.1481481481481481,1.3076923076923077,11.0,-15.0,0.6111111111111112,-0.8333333333333334,25.0,1.3888888888888888,1
18,55,48,18.0,16.0,18.0,12.0,1.0,0.6666666666666666,1.0,0.8888888888888888,13.0,7.0,0.7222222222222222,0.3888888888888889,13.0,7.0,0.7222222222222222,0.3888888888888889,1.0,1.3333333333333333,-8.0,-17.0,-0.4444444444444444,-0.9444444444444444,20.0,1.1111111111111112,1
18,63,60,31.0,21.0,21.0,26.0,1.1666666666666667,1.4444444444444444,1.7222222222222223,1.1666666666666667,18.0,19.0,1.0,1.0555555555555556,5.0,15.0,0.2777777777777778,0.8333333333333334,1.4761904761904763,0.8076923076923077,8.0,-2.0,0.4444444444444444,-0.1111111111111111,37.0,2.0555555555555554,1
18,59,44,6.0,28.0,12.0,18.0,0.6666666666666666,1.0,0.3333333333333333,1.5555555555555556,6.0,14.0,0.3333333333333333,0.7777777777777778,10.0,8.0,0.5555555555555556,0.4444444444444444,0.5,1.5555555555555556,-24.0,1.0,-1.3333333333333333,0.05555555555555555,20.0,1.1111111111111112,0
18,47,52,44.0,17.0,36.0,16.0,2.0,0.8888888888888888,2.4444444444444446,0.9444444444444444,29.0,5.0,1.6111111111111112,0.2777777777777778,4.0,8.0,0.2222222222222222,0.4444444444444444,1.2222222222222223,1.0625,30.0,-9.0,1.6666666666666667,-0.5,34.0,1.8888888888888888,1
18,51,62,26.0,41.0,25.0,38.0,1.3888888888888888,2.111111111111111,1.4444444444444444,2.2777777777777777,18.0,30.0,1.0,1.6666666666666667,6.0,13.0,0.3333333333333333,0.7222222222222222,1.04,1.0789473684210527,6.0,22.0,0.3333333333333333,1.2222222222222223,48.0,2.6666666666666665,2
18,49,50,20.0,19.0,25.0,20.0,1.3888888888888888,1.1111111111111112,1.1111111111111112,1.0555555555555556,16.0,11.0,0.8888888888888888,0.6111111111111112,10.0,11.0,0.5555555555555556,0.6111111111111112,0.8,0.95,5.0,-8.0,0.2777777777777778,-0.4444444444444444,27.0,1.5,0
19,50,54,22.0,20.0,23.0,23.0,1.2105263157894737,1.2105263157894737,1.1578947368421053,1.0526315789473684,13.0,13.0,0.6842105263157895,0.6842105263157895,12.0,13.0,0.631578947368421,0.6842105263157895,0.9565217391304348,0.8695652173913043,-6.0,-6.0,-0.3157894736842105,-0.3157894736842105,26.0,1.368421052631579,1
19,48,56,19.0,25.0,14.0,15.0,0.7368421052631579,0.7894736842105263,1.0,1.3157894736842106,8.0,7.0,0.42105263157894735,0.3684210526315789,7.0,6.0,0.3684210526315789,0.3157894736842105,1.3571428571428572,1.6666666666666667,-15.0,-3.0,-0.7894736842105263,-0.15789473684210525,15.0,0.7894736842105263,1
19,60,47,21.0,47.0,26.0,37.0,1.368421052631579,1.9473684210526316,1.105263157894737,2.473684210526316,20.0,30.0,1.0526315789473684,1.5789473684210527,15.0,4.0,0.7894736842105263,0.21052631578947367,0.8076923076923077,1.2702702702702702,-3.0,31.0,-0.15789473684210525,1.631578947368421,50.0,2.6315789473684212,2
19,55,59,21.0,6.0,21.0,12.0,1.105263157894737,0.631578947368421,1.105263157894737,0.3157894736842105,16.0,6.0,0.8421052631578947,0.3157894736842105,13.0,10.0,0.6842105263157895,0.5263157894736842,1.0,0.5,-5.0,-27.0,-0.2631578947368421,-1.4210526315789473,22.0,1.1578947368421053,1
19,52,53,17.0,31.0,16.0,20.0,0.8421052631578947,1.0526315789473684,0.8947368421052632,1.631578947368421,5.0,13.0,0.2631578947368421,0.6842105263157895,8.0,7.0,0.42105263157894735,0.3684210526315789,1.0625,1.55,-10.0,6.0,-0.5263157894736842,0.3157894736842105,18.0,0.9473684210526315,2
19,46,49,20.0,20.0,14.0,25.0,0.7368421052631579,1.3157894736842106,1.0526315789473684,1.0526315789473684,7.0,17.0,0.3684210526315789,0.8947368421052632,5.0,10.0,0.2631578947368421,0.5263157894736842,1.4285714285714286,0.8,-14.0,4.0,-0.7368421052631579,0.21052631578947367,24.0,1.263157894736842,1
19,44,57,28.0,34.0,18.0,28.0,0.9473684210526315,1.4736842105263157,1.4736842105263157,1.7894736842105263,14.0,20.0,0.7368421052631579,1.0526315789473684,8.0,9.0,0.42105263157894735,0.47368421052631576,1.5555555555555556,1.2142857142857142,0.0,12.0,0.0,0.631578947368421,34.0,1.7894736842105263,2
19,45,51,20.0,26.0,18.0,25.0,0.9473684210526315,1.3157894736842106,1.0526315789473684,1.368421052631579,12.0,18.0,0.631578947368421,0.9473684210526315,10.0,6.0,0.5263157894736842,0.3157894736842105,1.1111111111111112,1.04,-11.0,5.0,-0.5789473684210527,0.2631578947368421,30.0,1.5789473684210527,1
19,62,58,42.0,39.0,38.0,28.0,2.0,1.4736842105263157,2.210526315789474,2.0526315789473686,31.0,16.0,1.631578947368421,0.8421052631578947,13.0,9.0,0.6842105263157895,0.47368421052631576,1.105263157894737,1.3928571428571428,22.0,10.0,1.1578947368421053,0.5263157894736842,47.0,2.473684210526316,0
19,63,61,31.0,29.0,21.0,25.0,1.105263157894737,1.3157894736842106,1.631578947368421,1.5263157894736843,18.0,12.0,0.9473684210526315,0.631578947368421,5.0,10.0,0.2631578947368421,0.5263157894736842,1.4761904761904763,1.16,7.0,3.0,0.3684210526315789,0.15789473684210525,30.0,1.5789473684210527,2
17,53,47,31.0,50.0,21.0,39.0,1.2352941176470589,2.2941176470588234,1.8235294117647058,2.9411764705882355,13.0,31.0,0.7647058823529411,1.8235294117647058,8.0,5.0,0.47058823529411764,0.29411764705882354,1.4761904761904763,1.2820512820512822,5.0,32.0,0.29411764705882354,1.8823529411764706,44.0,2.588235294117647,2
17,62,49,45.0,20.0,40.0,25.0,2.3529411764705883,1.4705882352941178,2.6470588235294117,1.1764705882352942,33.0,17.0,1.9411764705882353,1.0,13.0,10.0,0.7647058823529411,0.5882352941176471,1.125,0.8,24.0,2.0,1.411764705882353,0.11764705882352941,50.0,2.9411764705882355,1
20,51,48,29.0,19.0,29.0,15.0,1.45,0.75,1.45,0.95,19.0,9.0,0.95,0.45,7.0,8.0,0.35,0.4,1.0,1.2666666666666666,8.0,-18.0,0.4,-0.9,28.0,1.4,1
20,54,44,21.0,29.0,24.0,19.0,1.2,0.95,1.05,1.45,14.0,14.0,0.7,0.7,14.0,9.0,0.7,0.45,0.875,1.5263157894736843,-6.0,0.0,-0.3,0.0,28.0,1.4,0
20,59,63,9.0,31.0,15.0,22.0,0.75,1.1,0.45,1.55,9.0,19.0,0.45,0.95,11.0,6.0,0.55,0.3,0.6,1.4090909090909092,-25.0,5.0,-1.25,0.25,28.0,1.4,1
20,57,52,35.0,18.0,29.0,17.0,1.45,0.85,1.75,0.9,20.0,6.0,1.0,0.3,10.0,9.0,0.5,0.45,1.206896551724138,1.0588235294117647,12.0,-10.0,0.6,-0.5,26.0,1.3,0
20,53,45,31.0,23.0,24.0,22.0,1.2,1.1,1.55,1.15,16.0,13.0,0.8,0.65,9.0,11.0,0.45,0.55,1.2916666666666667,1.0454545454545454,4.0,-10.0,0.2,-0.5,29.0,1.45,2
20,56,62,28.0,45.0,16.0,40.0,0.8,2.0,1.4,2.25,7.0,34.0,0.35,1.7,6.0,13.0,0.3,0.65,1.75,1.125,-2.0,23.0,-0.1,1.15,41.0,2.05,1
20,60,49,24.0,20.0,27.0,25.0,1.35,1.25,1.2,1.0,22.0,18.0,1.1,0.9,15.0,10.0,0.75,0.5,0.8888888888888888,0.8,-2.0,1.0,-0.1,0.05,40.0,2.0,1
20,58,46,39.0,23.0,28.0,15.0,1.4,0.75,1.95,1.15,17.0,7.0,0.85,0.35,9.0,5.0,0.45,0.25,1.3928571428571428,1.5333333333333334,9.0,-13.0,0.45,-0.65,24.0,1.2,2
20,47,55,53.0,21.0,42.0,21.0,2.1,1.05,2.65,1.05,33.0,16.0,1.65,0.8,5.0,13.0,0.25,0.65,1.2619047619047619,1.0,35.0,-8.0,1.75,-0.4,49.0,2.45,1
20,61,50,32.0,22.0,27.0,23.0,1.35,1.15,1.6,1.1,13.0,14.0,0.65,0.7,10.0,12.0,0.5,0.6,1.1851851851851851,0.9565217391304348,5.0,-8.0,0.25,-0.4,27.0,1.35,1
21,48,60,22.0,24.0,17.0,27.0,0.8095238095238095,1.2857142857142858,1.0476190476190477,1.1428571428571428,9.0,22.0,0.42857142857142855,1.0476190476190477,8.0,15.0,0.38095238095238093,0.7142857142857143,1.2941176470588236,0.8888888888888888,-16.0,-4.0,-0.7619047619047619,-0.19047619047619047,31.0,1.4761904761904763,1
21,50,53,22.0,34.0,25.0,27.0,1.1904761904761905,1.2857142857142858,1.0476190476190477,1.619047619047619,16.0,18.0,0.7619047619047619,0.8571428571428571,13.0,10.0,0.6190476190476191,0.47619047619047616,0.88,1.2592592592592593,-9.0,5.0,-0.42857142857142855,0.23809523809523808,34.0,1.619047619047619,2
21,55,56,24.0,28.0,23.0,16.0,1.0952380952380953,0.7619047619047619,1.1428571428571428,1.3333333333333333,18.0,7.0,0.8571428571428571,0.3333333333333333,13.0,6.0,0.6190476190476191,0.2857142857142857,1.0434782608695652,1.75,-6.0,-4.0,-0.2857142857142857,-0.19047619047619047,25.0,1.1904761904761905,1
21,49,51,20.0,32.0,26.0,31.0,1.2380952380952381,1.4761904761904763,0.9523809523809523,1.5238095238095237,19.0,20.0,0.9047619047619048,0.9523809523809523,11.0,8.0,0.5238095238095238,0.38095238095238093,0.7692307692307693,1.032258064516129,0.0,9.0,0.0,0.42857142857142855,39.0,1.8571428571428572,2
21,52,61,19.0,33.0,18.0,28.0,0.8571428571428571,1.3333333333333333,0.9047619047619048,1.5714285714285714,7.0,15.0,0.3333333333333333,0.7142857142857143,10.0,11.0,0.47619047619047616,0.5238095238095238,1.0555555555555556,1.1785714285714286,-10.0,5.0,-0.47619047619047616,0.23809523809523808,22.0,1.0476190476190477,0
21,45,57,23.0,38.0,22.0,30.0,1.0476190476190477,1.4285714285714286,1.0952380952380953,1.8095238095238095,14.0,21.0,0.6666666666666666,1.0,11.0,10.0,0.5238095238095238,0.47619047619047616,1.0454545454545454,1.2666666666666666,-11.0,13.0,-0.5238095238095238,0.6190476190476191,35.0,1.6666666666666667,2
21,46,44,24.0,30.0,15.0,19.0,0.7142857142857143,0.9047619047619048,1.1428571428571428,1.4285714285714286,8.0,14.0,0.38095238095238093,0.6666666666666666,5.0,9.0,0.23809523809523808,0.42857142857142855,1.6,1.5789473684210527,-13.0,0.0,-0.6190476190476191,0.0,22.0,1.0476190476190477,0
21,63,47,31.0,56.0,22.0,43.0,1.0476190476190477,2.0476190476190474,1.4761904761904763,2.6666666666666665,20.0,34.0,0.9523809523809523,1.619047619047619,6.0,5.0,0.2857142857142857,0.23809523809523808,1.4090909090909092,1.302325581395349,4.0,36.0,0.19047619047619047,1.7142857142857142,54.0,2.5714285714285716,2
21,54,58,21.0,42.0,26.0,31.0,1.2380952380952381,1.4761904761904763,1.0,2.0,15.0,18.0,0.7142857142857143,0.8571428571428571,15.0,10.0,0.7142857142857143,0.47619047619047616,0.8076923076923077,1.3548387096774193,-7.0,10.0,-0.3333333333333333,0.47619047619047616,33.0,1.5714285714285714,2
21,62,59,48.0,9.0,44.0,15.0,2.0952380952380953,0.7142857142857143,2.2857142857142856,0.42857142857142855,38.0,9.0,1.8095238095238095,0.42857142857142855,13.0,11.0,0.6190476190476191,0.5238095238095238,1.0909090909090908,0.6,27.0,-29.0,1.2857142857142858,-1.380952380952381,47.0,2.238095238095238,1
22,60,50,27.0,22.0,33.0,27.0,1.5,1.2272727272727273,1.2272727272727273,1.0,25.0,17.0,1.1363636363636365,0.7727272727272727,16.0,14.0,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.8148148148148148,0.0,-13.0,0.0,-0.5909090909090909,42.0,1.9090909090909092,1
22,58,45,43.0,24.0,32.0,23.0,1.4545454545454546,1.0454545454545454,1.9545454545454546,1.0909090909090908,19.0,15.0,0.8636363636363636,0.6818181818181818,11.0,12.0,0.5,0.5454545454545454,1.34375,1.0434782608695652,10.0,-11.0,0.45454545454545453,-0.5,34.0,1.5454545454545454,0
22,53,46,37.0,24.0,29.0,16.0,1.3181818181818181,0.7272727272727273,1.6818181818181819,1.0909090909090908,20.0,9.0,0.9090909090909091,0.4090909090909091,11.0,6.0,0.5,0.2727272727272727,1.2758620689655173,1.5,6.0,-14.0,0.2727272727272727,-0.6363636363636364,29.0,1.3181818181818181,1
22,56,63,31.0,31.0,20.0,24.0,0.9090909090909091,1.0909090909090908,1.4090909090909092,1.4090909090909092,9.0,21.0,0.4090909090909091,0.9545454545454546,7.0,7.0,0.3181818181818182,0.3181818181818182,1.55,1.2916666666666667,-2.0,2.0,-0.09090909090909091,0.09090909090909091,30.0,1.3636363636363635,1
22,44,62,30.0,51.0,19.0,46.0,0.8636363636363636,2.090909090909091,1.3636363636363635,2.3181818181818183,14.0,39.0,0.6363636363636364,1.7727272727272727,9.0,13.0,0.4090909090909091,0.5909090909090909,1.5789473684210527,1.108695652173913,-2.0,29.0,-0.09090909090909091,1.3181818181818181,53.0,2.409090909090909,2
22,59,54,9.0,24.0,15.0,27.0,0.6818181818181818,1.2272727272727273,0.4090909090909091,1.0909090909090908,10.0,16.0,0.45454545454545453,0.7272727272727273,11.0,15.0,0.5,0.6818181818181818,0.6,0.8888888888888888,-30.0,-6.0,-1.3636363636363635,-0.2727272727272727,26.0,1.1818181818181819,2
22,61,55,34.0,25.0,29.0,24.0,1.3181818181818181,1.0909090909090908,1.5454545454545454,1.1363636363636365,16.0,18.0,0.7272727272727273,0.8181818181818182,12.0,14.0,0.5454545454545454,0.6363636363636364,1.1724137931034482,1.0416666666666667,5.0,-6.0,0.22727272727272727,-0.2727272727272727,34.0,1.5454545454545454,0
22,57,51,41.0,32.0,31.0,31.0,1.4090909090909092,1.4090909090909092,1.8636363636363635,1.4545454545454546,22.0,20.0,1.0,0.9090909090909091,10.0,8.0,0.45454545454545453,0.36363636363636365,1.3225806451612903,1.032258064516129,14.0,8.0,0.6363636363636364,0.36363636363636365,42.0,1.9090909090909092,1
22,47,48,59.0,22.0,45.0,17.0,2.0454545454545454,0.7727272727272727,2.6818181818181817,1.0,36.0,10.0,1.6363636363636365,0.45454545454545453,5.0,8.0,0.22727272727272727,0.36363636363636365,1.3111111111111111,1.2941176470588236,38.0,-18.0,1.7272727272727273,-0.8181818181818182,46.0,2.090909090909091,1
22,52,49,22.0,20.0,19.0,26.0,0.8636363636363636,1.1818181818181819,1.0,0.9090909090909091,8.0,20.0,0.36363636363636365,0.9090909090909091,10.0,11.0,0.45454545454545453,0.5,1.1578947368421053,0.7692307692307693,-9.0,-1.0,-0.4090909090909091,-0.045454545454545456,28.0,1.2727272727272727,1
23,59,53,9.0,40.0,17.0,32.0,0.7391304347826086,1.391304347826087,0.391304347826087,1.7391304347826086,11.0,24.0,0.4782608695652174,1.0434782608695652,12.0,12.0,0.5217391304347826,0.5217391304347826,0.5294117647058824,1.25,-31.0,7.0,-1.3478260869565217,0.30434782608695654,35.0,1.5217391304347827,2
23,54,56,27.0,31.0,29.0,21.0,1.2608695652173914,0.9130434782608695,1.173913043478261,1.3478260869565217,17.0,9.0,0.7391304347826086,0.391304347826087,16.0,8.0,0.6956521739130435,0.34782608695652173,0.9310344827586207,1.4761904761904763,-5.0,-3.0,-0.21739130434782608,-0.13043478260869565,26.0,1.1304347826086956,1
23,48,61,25.0,34.0,18.0,29.0,0.782608695652174,1.2608695652173914,1.0869565217391304,1.4782608695652173,10.0,16.0,0.43478260869565216,0.6956521739130435,8.0,12.0,0.34782608695652173,0.5217391304347826,1.3888888888888888,1.1724137931034482,-17.0,4.0,-0.7391304347826086,0.17391304347826086,26.0,1.1304347826086956,1
23,62,57,52.0,42.0,47.0,32.0,2.0434782608695654,1.391304347826087,2.260869565217391,1.826086956521739,40.0,22.0,1.7391304347826086,0.9565217391304348,14.0,11.0,0.6086956521739131,0.4782608695652174,1.1063829787234043,1.3125,29.0,14.0,1.2608695652173914,0.6086956521739131,62.0,2.6956521739130435,0
23,49,58,23.0,43.0,27.0,32.0,1.173913043478261,1.391304347826087,1.0,1.8695652173913044,20.0,19.0,0.8695652173913043,0.8260869565217391,11.0,11.0,0.4782608695652174,0.4782608695652174,0.8518518518518519,1.34375,0.0,9.0,0.0,0.391304347826087,39.0,1.6956521739130435,1
23,51,60,32.0,30.0,33.0,36.0,1.434782608695652,1.565217391304348,1.391304347826087,1.3043478260869565,21.0,26.0,0.9130434782608695,1.1304347826086956,9.0,17.0,0.391304347826087,0.7391304347826086,0.9696969696969697,0.8333333333333334,7.0,1.0,0.30434782608695654,0.043478260869565216,47.0,2.0434782608695654,2
23,45,46,27.0,24.0,26.0,16.0,1.1304347826086956,0.6956521739130435,1.173913043478261,1.0434782608695652,16.0,9.0,0.6956521739130435,0.391304347826087,12.0,6.0,0.5217391304347826,0.2608695652173913,1.0384615384615385,1.5,-8.0,-17.0,-0.34782608695652173,-0.7391304347826086,25.0,1.0869565217391304,1
23,50,47,25.0,59.0,28.0,45.0,1.2173913043478262,1.9565217391304348,1.0869565217391304,2.5652173913043477,18.0,37.0,0.782608695652174,1.608695652173913,14.0,5.0,0.6086956521739131,0.21739130434782608,0.8928571428571429,1.3111111111111111,-12.0,37.0,-0.5217391304347826,1.608695652173913,55.0,2.391304347826087,1
23,55,44,25.0,33.0,26.0,22.0,1.1304347826086956,0.9565217391304348,1.0869565217391304,1.434782608695652,19.0,14.0,0.8260869565217391,0.6086956521739131,15.0,10.0,0.6521739130434783,0.43478260869565216,0.9615384615384616,1.5,-7.0,-1.0,-0.30434782608695654,-0.043478260869565216,33.0,1.434782608695652,2
23,63,52,34.0,22.0,26.0,20.0,1.1304347826086956,0.8695652173913043,1.4782608695652173,0.9565217391304348,22.0,8.0,0.9565217391304348,0.34782608695652173,8.0,11.0,0.34782608695652173,0.4782608695652174,1.3076923076923077,1.1,3.0,-10.0,0.13043478260869565,-0.43478260869565216,30.0,1.3043478260869565,1
24,58,48,44.0,26.0,32.0,18.0,1.3333333333333333,0.75,1.8333333333333333,1.0833333333333333,20.0,10.0,0.8333333333333334,0.4166666666666667,11.0,8.0,0.4583333333333333,0.3333333333333333,1.375,1.4444444444444444,9.0,-17.0,0.375,-0.7083333333333334,30.0,1.25,0
